,question,entity,easting,northing,wikipedia
1844,https://id.parliament.uk/dFe5DPIY,Fleetwood,333636.613092205,447792.62621962,https://en.wikipedia.org/wiki/Fleetwood
1845,https://id.parliament.uk/XewgcUN3,Ofwat,406984.265045655,286490.438095365,https://en.wikipedia.org/wiki/Ofwat
1846,https://id.parliament.uk/wlK2t1wQ,Whitby,489460.71961379,510925.976961137,https://en.wikipedia.org/wiki/Whitby
1847,https://id.parliament.uk/eC4XkI3x,Chipping_Barnet,524664.103781858,195490.080869963,https://en.wikipedia.org/wiki/Chipping_Barnet
1848,https://id.parliament.uk/ucEWLE63,University_of_Liverpool,335811.048618555,390344.919751086,https://en.wikipedia.org/wiki/University_of_Liverpool
1849,https://id.parliament.uk/ucEWLE63,Cheshire,361099.537466731,363442.21264381,https://en.wikipedia.org/wiki/Cheshire
1850,https://id.parliament.uk/JqLWhDfB,Newcastle_railway_station,424615.189553125,563817.452153074,https://en.wikipedia.org/wiki/Newcastle_railway_station
1851,https://id.parliament.uk/FY1Jq3oC,Croydon_South_(UK_Parliament_constituency),532605.871020012,160817.473359284,https://en.wikipedia.org/wiki/Croydon_South_(UK_Parliament_constituency)
1852,https://id.parliament.uk/4D5fnv6b,Furness,329206.949234031,486589.801034744,https://en.wikipedia.org/wiki/Furness
1853,https://id.parliament.uk/bYECvX3A,Northampton_South_(UK_Parliament_constituency),475925.959494384,258556.977892976,https://en.wikipedia.org/wiki/Northampton_South_(UK_Parliament_constituency)
1854,https://id.parliament.uk/SpkAWFGC,Newcastle_upon_Tyne,425058.859830992,565113.403916087,https://en.wikipedia.org/wiki/Newcastle_upon_Tyne
1855,https://id.parliament.uk/SpkAWFGC,North_East_England,408414.210557617,567277.265343636,https://en.wikipedia.org/wiki/North_East_England
1856,https://id.parliament.uk/MlX8egLi,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
1857,https://id.parliament.uk/ReOtq3jH,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
1858,https://id.parliament.uk/Wyekg2Nt,Great_Britain,400097.642679143,455996.50366397,https://en.wikipedia.org/wiki/Great_Britain
1859,https://id.parliament.uk/TrjjWMna,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
1860,https://id.parliament.uk/TrjjWMna,Poulton-le-Fylde,334635.916180613,439432.578490882,https://en.wikipedia.org/wiki/Poulton-le-Fylde
1861,https://id.parliament.uk/TrjjWMna,Fleetwood,333636.613092205,447792.62621962,https://en.wikipedia.org/wiki/Fleetwood
1862,https://id.parliament.uk/15fDpUHa,Camborne,164657.923300612,39989.3655275377,https://en.wikipedia.org/wiki/Camborne
1863,https://id.parliament.uk/15fDpUHa,Redruth,170003.938661313,41957.8031831857,https://en.wikipedia.org/wiki/Redruth
1864,https://id.parliament.uk/CmCxjIYx,Kensington,525732.692487325,179448.604087989,https://en.wikipedia.org/wiki/Kensington
1865,https://id.parliament.uk/EhzpGKNB,Truro,182633.725762337,44456.7812150577,https://en.wikipedia.org/wiki/Truro
1866,https://id.parliament.uk/EhzpGKNB,"Falmouth,_Cornwall",180775.789148987,32284.5259327356,"https://en.wikipedia.org/wiki/Falmouth,_Cornwall"
1867,https://id.parliament.uk/z5OTK6sB,Great_Grimsby_(UK_Parliament_constituency),527272.781606767,408756.26345686,https://en.wikipedia.org/wiki/Great_Grimsby_(UK_Parliament_constituency)
1868,https://id.parliament.uk/VegdZSCz,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
1869,https://id.parliament.uk/sae6LQJq,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
1870,https://id.parliament.uk/sae6LQJq,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
1871,https://id.parliament.uk/ELnX1F7b,RAF_Waddington,498300.09525358,364939.649805416,https://en.wikipedia.org/wiki/RAF_Waddington
1872,https://id.parliament.uk/dAM7KRoU,Medway,576821.469319011,168723.282415272,https://en.wikipedia.org/wiki/Medway
1873,https://id.parliament.uk/dAM7KRoU,Kent,588729.344280488,147995.925448973,https://en.wikipedia.org/wiki/Kent
1874,https://id.parliament.uk/FR3e8QfH,National_Audit_Office_(United_Kingdom),528636.731140711,178585.424107546,https://en.wikipedia.org/wiki/National_Audit_Office_(United_Kingdom)
1875,https://id.parliament.uk/2RgCyTbO,Wycombe_(UK_Parliament_constituency),483210.596269873,189699.387660076,https://en.wikipedia.org/wiki/Wycombe_(UK_Parliament_constituency)
1876,https://id.parliament.uk/M98apF5i,Filton,360261.415512429,179164.287998277,https://en.wikipedia.org/wiki/Filton
1877,https://id.parliament.uk/M98apF5i,Bradley_Stoke,362248.351426142,181295.673652943,https://en.wikipedia.org/wiki/Bradley_Stoke
1878,https://id.parliament.uk/nKTlCHcc,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
1879,https://id.parliament.uk/l54pxBMP,Camberwell,532666.608470747,176687.05367182,https://en.wikipedia.org/wiki/Camberwell
1880,https://id.parliament.uk/l54pxBMP,Peckham,534666.186203627,176494.758249507,https://en.wikipedia.org/wiki/Peckham
1881,https://id.parliament.uk/LfKF973F,Shipley_(UK_Parliament_constituency),413254.956041606,439325.640147517,https://en.wikipedia.org/wiki/Shipley_(UK_Parliament_constituency)
1882,https://id.parliament.uk/Kit9amWw,North_West_Leicestershire,442653.664932121,313440.302246108,https://en.wikipedia.org/wiki/North_West_Leicestershire
1883,https://id.parliament.uk/xcONi5gr,Southampton_Itchen_(UK_Parliament_constituency),445789.41836192,113223.723792066,https://en.wikipedia.org/wiki/Southampton_Itchen_(UK_Parliament_constituency)
1884,https://id.parliament.uk/9abXrpns,Northampton_North_(UK_Parliament_constituency),477222.843433352,263027.095538227,https://en.wikipedia.org/wiki/Northampton_North_(UK_Parliament_constituency)
1885,https://id.parliament.uk/26ageEHd,Crawley,526998.887859813,135992.410745125,https://en.wikipedia.org/wiki/Crawley
1886,https://id.parliament.uk/LwBcFu0f,Darlington_F.C.,428317.328146789,512768.91659376,https://en.wikipedia.org/wiki/Darlington_F.C.
1887,https://id.parliament.uk/e6N4FSsU,Chingford,539168.754165355,193486.809136481,https://en.wikipedia.org/wiki/Chingford
1888,https://id.parliament.uk/e6N4FSsU,Woodford_Green,539985.483113703,191506.147211571,https://en.wikipedia.org/wiki/Woodford_Green
1889,https://id.parliament.uk/A7WfZRMQ,Gloucester,382882.69956986,218706.097213997,https://en.wikipedia.org/wiki/Gloucester
1890,https://id.parliament.uk/HbyJrSLU,Truro,182633.725762337,44456.7812150577,https://en.wikipedia.org/wiki/Truro
1891,https://id.parliament.uk/HbyJrSLU,"Falmouth,_Cornwall",180775.789148987,32284.5259327356,"https://en.wikipedia.org/wiki/Falmouth,_Cornwall"
1892,https://id.parliament.uk/PNGVdQ20,Chelsea_F.C.,525705.948983666,177407.95771204,https://en.wikipedia.org/wiki/Chelsea_F.C.
1893,https://id.parliament.uk/Y7KpKDRJ,Thurrock,567837.858899508,180664.420640533,https://en.wikipedia.org/wiki/Thurrock
1894,https://id.parliament.uk/X1PBCOtO,Keighley,405950.250051342,441202.235062732,https://en.wikipedia.org/wiki/Keighley
1895,https://id.parliament.uk/fY4o0Hna,Hendon_F.C.,521075.609261447,187866.201216501,https://en.wikipedia.org/wiki/Hendon_F.C.
1896,https://id.parliament.uk/1KLUFuXK,University_of_Liverpool,335811.048618555,390344.919751086,https://en.wikipedia.org/wiki/University_of_Liverpool
1897,https://id.parliament.uk/1KLUFuXK,Cheshire,361099.537466731,363442.21264381,https://en.wikipedia.org/wiki/Cheshire
1898,https://id.parliament.uk/ozXIJTBS,Greenwich,538980.629475681,177567.793597656,https://en.wikipedia.org/wiki/Greenwich
1899,https://id.parliament.uk/ozXIJTBS,Woolwich,543329.990050675,178578.779128629,https://en.wikipedia.org/wiki/Woolwich
1900,https://id.parliament.uk/3ttI7C1Z,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
1901,https://id.parliament.uk/lnXWow7g,Feltham,510661.075696026,173490.835934284,https://en.wikipedia.org/wiki/Feltham
1902,https://id.parliament.uk/lnXWow7g,New_Addington,538234.254692227,162268.464989148,https://en.wikipedia.org/wiki/New_Addington
1903,https://id.parliament.uk/lnXWow7g,Sutton_Coldfield,412163.31234419,296144.627235254,https://en.wikipedia.org/wiki/Sutton_Coldfield
1904,https://id.parliament.uk/lnXWow7g,Bordon_and_Longmoor_Military_Camps,479342.602740657,131022.50132173,https://en.wikipedia.org/wiki/Bordon_and_Longmoor_Military_Camps
1905,https://id.parliament.uk/lnXWow7g,Colchester,599855.453192455,225443.443330521,https://en.wikipedia.org/wiki/Colchester
1906,https://id.parliament.uk/lnXWow7g,Stirling,279667.345589923,693229.440977343,https://en.wikipedia.org/wiki/Stirling
1907,https://id.parliament.uk/lnXWow7g,Ashchurch,392716.309616036,233264.788622677,https://en.wikipedia.org/wiki/Ashchurch
1908,https://id.parliament.uk/uWovdWbg,"Heywood,_Greater_Manchester",385601.017723835,410402.271457695,"https://en.wikipedia.org/wiki/Heywood,_Greater_Manchester"
1909,https://id.parliament.uk/uWovdWbg,"Middleton,_Greater_Manchester",387708.978876952,406502.277053194,"https://en.wikipedia.org/wiki/Middleton,_Greater_Manchester"
1910,https://id.parliament.uk/AUNrgQ1a,Gedling,461808.372268958,342355.861823871,https://en.wikipedia.org/wiki/Gedling
1911,https://id.parliament.uk/IUScasZh,Sedgefield,435587.069559728,528460.690087273,https://en.wikipedia.org/wiki/Sedgefield
1912,https://id.parliament.uk/PjQi0A9o,Scunthorpe,489462.775847661,410214.291843763,https://en.wikipedia.org/wiki/Scunthorpe
1913,https://id.parliament.uk/rIOTmCZp,Gravesham,566943.288993408,170505.421665005,https://en.wikipedia.org/wiki/Gravesham
1914,https://id.parliament.uk/eYytbaNz,University_of_Liverpool,335811.048618555,390344.919751086,https://en.wikipedia.org/wiki/University_of_Liverpool
1915,https://id.parliament.uk/eYytbaNz,Cheshire,361099.537466731,363442.21264381,https://en.wikipedia.org/wiki/Cheshire
1916,https://id.parliament.uk/M8P4qDsV,Atomic_Weapons_Establishment,459926.706377576,163704.732210798,https://en.wikipedia.org/wiki/Atomic_Weapons_Establishment
1917,https://id.parliament.uk/A1EWMbU0,Stroud,385252.381832986,205055.135211881,https://en.wikipedia.org/wiki/Stroud
1918,https://id.parliament.uk/jEivg4l7,Corby,488282.064911957,288543.987454981,https://en.wikipedia.org/wiki/Corby
1919,https://id.parliament.uk/kqMDCZYK,Welwyn_Hatfield,524883.043688506,209100.806071525,https://en.wikipedia.org/wiki/Welwyn_Hatfield
1920,https://id.parliament.uk/d0UZPyNm,Southwark,532669.891851898,179491.349078094,https://en.wikipedia.org/wiki/Southwark
1921,https://id.parliament.uk/d0UZPyNm,London,530050.067316809,180360.858134408,https://en.wikipedia.org/wiki/London
1922,https://id.parliament.uk/lUUGg8rq,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
1923,https://id.parliament.uk/OYWNGb6U,Finchley,525668.043574847,190463.049412937,https://en.wikipedia.org/wiki/Finchley
1924,https://id.parliament.uk/OYWNGb6U,Golders_Green,524962.531617869,187597.002907341,https://en.wikipedia.org/wiki/Golders_Green
1925,https://id.parliament.uk/kpZR9Qch,Hyndburn,374917.911175538,430251.60852216,https://en.wikipedia.org/wiki/Hyndburn
1926,https://id.parliament.uk/C29PYMzO,Loughborough,453543.628701117,319728.333550312,https://en.wikipedia.org/wiki/Loughborough
1927,https://id.parliament.uk/gFPD9BCr,Newcastle_upon_Tyne,425058.859830992,565113.403916087,https://en.wikipedia.org/wiki/Newcastle_upon_Tyne
1928,https://id.parliament.uk/lM3oGSm7,Wirral_Waters,332858.921953668,388004.681480924,https://en.wikipedia.org/wiki/Wirral_Waters
1929,https://id.parliament.uk/bJyvFkRs,River_Medway,590372.672107841,175798.747992364,https://en.wikipedia.org/wiki/River_Medway
1930,https://id.parliament.uk/DeLTaBNi,National_Audit_Office_(United_Kingdom),528636.731140711,178585.424107546,https://en.wikipedia.org/wiki/National_Audit_Office_(United_Kingdom)
1931,https://id.parliament.uk/MyHU0WHf,Telford,369881.047021915,308860.23219019,https://en.wikipedia.org/wiki/Telford
1932,https://id.parliament.uk/k4Voahyx,Hastings,581006.113251198,108755.775834936,https://en.wikipedia.org/wiki/Hastings
1933,https://id.parliament.uk/k4Voahyx,"Rye,_East_Sussex",591855.930508575,120277.870882562,"https://en.wikipedia.org/wiki/Rye,_East_Sussex"
1934,https://id.parliament.uk/GblRSrYy,Humber,538740.556827834,407153.441365091,https://en.wikipedia.org/wiki/Humber
1935,https://id.parliament.uk/GblRSrYy,North_Yorkshire,443623.648868614,474745.862581493,https://en.wikipedia.org/wiki/North_Yorkshire
1936,https://id.parliament.uk/GblRSrYy,York,460461.998917685,451937.636643895,https://en.wikipedia.org/wiki/York
1937,https://id.parliament.uk/aKXtQyKJ,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
1938,https://id.parliament.uk/gug3f8XD,Southport_F.C.,335356.699621069,416222.235277786,https://en.wikipedia.org/wiki/Southport_F.C.
1939,https://id.parliament.uk/QV0lvRVE,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
1940,https://id.parliament.uk/3Gg2Sy1B,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
1941,https://id.parliament.uk/ZXC7s4EU,Wirral_Waters,332858.921953668,388004.681480924,https://en.wikipedia.org/wiki/Wirral_Waters
1942,https://id.parliament.uk/hEUEyr19,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
1943,https://id.parliament.uk/XQcM7X1a,Manchester_Withington_(UK_Parliament_constituency),384550.69421668,392938.495971533,https://en.wikipedia.org/wiki/Manchester_Withington_(UK_Parliament_constituency)
1944,https://id.parliament.uk/K1K3qiLh,City_of_London,532416.203977632,181349.267659672,https://en.wikipedia.org/wiki/City_of_London
1945,https://id.parliament.uk/WVR947YM,Old_Bailey,531798.669628558,181364.122869671,https://en.wikipedia.org/wiki/Old_Bailey
1946,https://id.parliament.uk/lu812vaS,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
1947,https://id.parliament.uk/jbep0yva,Parliament_of_the_United_Kingdom,530264.992786741,179500.878758159,https://en.wikipedia.org/wiki/Parliament_of_the_United_Kingdom
1948,https://id.parliament.uk/MaaFOnS0,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
1949,https://id.parliament.uk/CBpTVL9T,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
1950,https://id.parliament.uk/6mcFza9r,Penistone,424693.007564312,403212.254318599,https://en.wikipedia.org/wiki/Penistone
1951,https://id.parliament.uk/6mcFza9r,Stocksbridge,427441.308935382,397998.258420972,https://en.wikipedia.org/wiki/Stocksbridge
1952,https://id.parliament.uk/q4jGhMAx,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
1953,https://id.parliament.uk/uoXbgxB1,Sefton_Central_(UK_Parliament_constituency),334794.297723871,403377.423779774,https://en.wikipedia.org/wiki/Sefton_Central_(UK_Parliament_constituency)
1954,https://id.parliament.uk/0iYc9uzj,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
1955,https://id.parliament.uk/yfEZ5iDN,Finchley,525668.043574847,190463.049412937,https://en.wikipedia.org/wiki/Finchley
1956,https://id.parliament.uk/yfEZ5iDN,Golders_Green,524962.531617869,187597.002907341,https://en.wikipedia.org/wiki/Golders_Green
1957,https://id.parliament.uk/cJlOZ3Od,Nottingham_South_(UK_Parliament_constituency),455902.83036649,336164.806814715,https://en.wikipedia.org/wiki/Nottingham_South_(UK_Parliament_constituency)
1958,https://id.parliament.uk/Gx7dr89O,Liverpool,334155.104944399,390534.559887168,https://en.wikipedia.org/wiki/Liverpool
1959,https://id.parliament.uk/Gx7dr89O,"Walton,_Liverpool",336663.907030733,394450.369636996,"https://en.wikipedia.org/wiki/Walton,_Liverpool"
1960,https://id.parliament.uk/2sNCjTFv,Parliament_of_the_United_Kingdom,530264.992786741,179500.878758159,https://en.wikipedia.org/wiki/Parliament_of_the_United_Kingdom
1961,https://id.parliament.uk/9Vkt1YbE,Chevening,548689.64015943,157698.479108201,https://en.wikipedia.org/wiki/Chevening
1962,https://id.parliament.uk/oBelppU9,HM_Treasury,530040.731278165,179745.509299765,https://en.wikipedia.org/wiki/HM_Treasury
1963,https://id.parliament.uk/9idNSeZ4,Wirral_Waters,332858.921953668,388004.681480924,https://en.wikipedia.org/wiki/Wirral_Waters
1964,https://id.parliament.uk/lKpZCcB5,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
1965,https://id.parliament.uk/G3eE8pzy,East_Midlands,484024.605285748,343247.877209617,https://en.wikipedia.org/wiki/East_Midlands
1966,https://id.parliament.uk/G3eE8pzy,North_East_England,408414.210557617,567277.265343636,https://en.wikipedia.org/wiki/North_East_England
1967,https://id.parliament.uk/G3eE8pzy,South_East_England,483757.021883079,156336.320785229,https://en.wikipedia.org/wiki/South_East_England
1968,https://id.parliament.uk/G3eE8pzy,West_Midlands_(region),382689.369763617,286801.459728324,https://en.wikipedia.org/wiki/West_Midlands_(region)
1969,https://id.parliament.uk/G3eE8pzy,Yorkshire,400097.642679143,455996.50366397,https://en.wikipedia.org/wiki/Yorkshire
1970,https://id.parliament.uk/G3eE8pzy,Humber,538740.556827834,407153.441365091,https://en.wikipedia.org/wiki/Humber
1971,https://id.parliament.uk/kRsKVvgn,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
1972,https://id.parliament.uk/uoB6kMpq,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
1973,https://id.parliament.uk/C24Q8FQH,Westmorland,362319.380565767,511787.427429631,https://en.wikipedia.org/wiki/Westmorland
1974,https://id.parliament.uk/C24Q8FQH,Kirkby_Lonsdale,361152.473161924,478525.611431697,https://en.wikipedia.org/wiki/Kirkby_Lonsdale
1975,https://id.parliament.uk/TSh8ReyK,Portland_Harbour,368592.20388595,76235.2474339968,https://en.wikipedia.org/wiki/Portland_Harbour
1976,https://id.parliament.uk/H5FMu52H,North_Yorkshire,443623.648868614,474745.862581493,https://en.wikipedia.org/wiki/North_Yorkshire
1977,https://id.parliament.uk/zgDyNx57,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
